,gaia_source_id,mass_interp
8468,1145921055807904384,0.5227143158492993
8469,1146570523582450560,0.37984885844888583
8470,1147118286531744512,0.44460899377667573
8471,1147711404334270976,0.5423179653081435
8472,1147711404334270976,0.5423179653081435
8473,1148758070685623424,0.44278770035028525
8474,1149315523081632640,0.3436303190008881
8475,1150186989126103296,0.40543817686992095
8476,1150272819752137344,0.6540637663722783
8477,1150715128367593600,0.7136061028869509
8478,1151652913002531072,0.4604544326034995
8479,1151744928382227072,0.24620282253585418
8480,1152125737362680192,0.3862305952364738
8481,4655505684288949888,0.33504226631688444
8482,3327022100029597952,0.756362548467928
8483,3327380884422172928,0.5510660199523636
8484,3327503170730824832,0.44226471045672294
8485,3328148618414400384,0.18635081154260724
8486,4657835515069813248,0.4691543430894968
8487,5946986063671469824,0.20382426923278313
8488,5946986063684477056,0.4321804973733811
8489,5947298183217611520,0.6690327342065834
8490,6643084981116172928,0.39581279944716796
8491,6643259258004438400,0.5417234824179533
8492,6643370068160894848,0.45748138178537234
8493,6643629037508817792,0.250313690892103
8494,6644254522186867072,0.41087426440021846
8495,6644434498496198784,0.4149606898458761
8496,6645551739747760896,0.7568980860097835
8497,482999691261263360,0.6181564255206178
8498,483998528855267328,0.5033398618593796
8499,484219736852178048,0.20666787418554025
8500,485512384568716288,0.20026125710575426
8501,486124984343541248,0.5312775124382897
8502,486320456894506624,0.5165262927630698
8503,486601966235075712,0.5613541253812476
8504,6522626477201209728,0.7900387077396661
8505,6523571266928235904,0.36299490033696935
8506,6523778112551996800,0.5434024607531166
8507,6523810651224272256,0.49637938207713206
8508,6524159986685338752,0.2097175793135856
8509,6525206309436295808,0.3637087767607458
8510,6526333515014618752,0.2250482796223903
8511,6526541563232943872,0.09158174852999329
8512,6527055859795615616,0.2835508642150326
8513,6527150795751643264,0.3272527600788728
8514,6527664847499395456,0.5197649269817137
8515,6527965293348044288,0.45960136634084836
8516,6530054915195646080,0.41139845483608084
8517,6530406587118672384,0.3972732117832742
8518,6532652064739854336,0.33140787092678325
8519,6532927045726066304,0.20378116025258097
8520,6533339500025535616,0.633971840627316
8521,6534122725965941760,0.5072723384348291
8522,6534286660573283584,0.44010223129369247
8523,6534572082624907520,0.7766124015722687
8524,6535217706403714816,0.5263179315191798
8525,6535773784409386496,0.3181503392007763
8526,6537262866750892416,0.20333092886556692
8527,6537657935023134208,0.2662169207187337
8528,6537755344881112064,0.503496083728342
8529,6537886289844411136,0.16060180266972862
8530,6539415366924712192,0.676626215214073
8531,6540729145881097600,0.1542198426688845
8532,6541049069401717504,0.5825202842712162
8533,6542414181806248960,0.590482903063747
8534,6744030288967465856,0.3412319036299191
8535,6744351071483216896,0.543805440479748
8536,6744458480026218624,0.6183430896012726
8537,6744957928883188736,0.24585533510395569
8538,5882045711542375168,0.34540425382400564
8539,4203972641402338816,0.46676773001388583
8540,5242261576254421376,0.32407514843309726
8541,5242409872886941312,0.38304348620452
8542,5242522882065512832,0.4510206259830979
8543,5242782401171890560,0.4552838802087239
8544,5243288794997149824,0.7406856266430599
8545,5243296010536182400,0.3564789044240102
8546,4371196334080393216,0.7545497639192817
8547,4371714277072465920,0.5177049702589505
8548,4372164252203933056,0.4350959674482733
8549,1733091154445068160,0.766955137256951
8550,1733602427352005248,0.7087709889599036
8551,1733613040215810176,0.6395316856909924
8552,1735170021696041728,0.25482406444876987
8553,1735170021696041728,0.25482406444876987
8554,1735595837637038080,0.5466328441341051
8555,1736194869613067648,0.7590955420583017
8556,1736231256574824192,0.46336324972182114
8557,1736660886448683264,0.3735234052830524
8558,5993343604192469632,0.3161119200671846
8559,5909270169125280896,0.7157062758153696
8560,5909696642198533248,0.3872268604865915
8561,5909733510197371776,0.4924073993172481
8562,5912054751044994560,0.6763818994354549
8563,5869740733293465088,0.30803860922254633
8564,5585213855849297920,0.46316586561282935
8565,5585554635735985280,0.4939770812770412
8566,5586497295154689536,0.5605159736008053
8567,211206154949846656,0.7484096601277442
8568,211810233512673792,0.5137228218964398
8569,211865621410475392,0.41519262327145556
8570,212506671048418944,0.5534314824641478
8571,5960695217007719296,0.7150438228575433
8572,4110043871306217856,0.5147189671856209
8573,6733763599160670848,0.6516435244942459
8574,6733963156205294592,0.4037402415026672
8575,5951165616635298816,0.5595111899655287
8576,5951194268315869184,0.7833054166104074
8577,6724917959403522560,0.5339590475976159
8578,5598366690674006912,0.3855604318831908
8579,4497365606901735552,0.6470647630088441
8580,4497414466452138496,0.09003310747453024
8581,4498134165527283712,0.7100018203600591
8582,2137381339463429376,0.5159778966353163
8583,2138096434338215168,0.6160202047791592
8584,4080726016528825472,0.40187933188828473
8585,4080825969002728320,0.12805709616465444
8586,4081096204046398592,0.38266859832049327
8587,4081256840123169024,0.6921335083384492
8588,3356732656562698880,0.6086898831087372
8589,3357579417953683584,0.3282009901254822
8590,2029799486824295296,0.32203101411070684
8591,3125510888858299776,0.791809577692976
8592,5622421123168586496,0.22985083080590096
8593,5622817394038239488,0.7607624504937985
8594,5623155940540827008,0.31657739704695553
8595,6198640154715371008,0.5488416457849975
8596,5357078043648622976,0.1145561292619805
8597,5357465071731312768,0.45199104806367635
8598,1373525632114456320,0.7305498064212914
8599,1373561091364508672,0.2437256981937496
8600,1373747870902337920,0.43957912924702575
8601,1373893624912695936,0.7726084899486644
8602,1374097103283010048,0.5291380866193369
8603,1374692179592617088,0.6763560620445919
8604,1374754405078206592,0.5577298275263404
8605,1375063402205190912,0.47126944431606177
8606,1375493208172800000,0.3878914446628574
8607,1377418109435142144,0.4346061052886127
8608,1377696320237078528,0.41165155335396686
8609,1377880007397864960,0.5306064347030711
8610,1379239003770173568,0.5724122082853846
8611,1379500928055726848,0.1824429676457923
8612,1379715951298916352,0.43426759452243824
8613,1380153247688639744,0.2179270287593797
8614,1380821338441693312,0.6507816977267099
8615,1381302306059236736,0.2958997096362431
8616,1381311754987369728,0.27380427540474117
8617,1381342399580345088,0.4339434436010084
8618,1382928346317437056,0.44569923303043923
8619,1385971553985302400,0.4347747984462388
8620,1386149503070432512,0.3046586399065153
8621,1386189910122640000,0.684892487859333
8622,1386711216072671488,0.5400517770846168
8623,1388391510358184832,0.7304396953020504
8624,1388954219793726080,0.23880598303742961
8625,1391241478857408640,0.17912975018967736
8626,1391620123173966848,0.37510649419347186
8627,3365354580068989056,0.3562608278295058
8628,3365516964192261760,0.14547699207882453
8629,3366513465323899264,0.5310293086982246
8630,3366914301735348352,0.289005715511107
8631,408517845883279488,0.3940085349563861
8632,409658760998405504,0.4285438474044545
8633,2508018772083201408,0.5120056169719419
8634,2508285983476098816,0.37815844329899934
8635,2509583720727063552,0.4927558003690622
8636,2510335782384904064,0.7623649789890808
8637,2510421960904175872,0.391546839593307
8638,2511307754959394176,0.5463997712734513
8639,2511556244587087488,0.3703329929228371
8640,2512829238533933952,0.3301760401071227
8641,2512834667372624640,0.5858749089434292
8642,2514052131687080192,0.19524944687644258
8643,2514266712548393344,0.32489360508809817
8644,2515037264041041536,0.45856834873766295
8645,2515306197713227904,0.427431189786293
8646,2517113554311063808,0.5166646463397897
8647,2517743883711395712,0.2224067698600016
8648,2517907019453704448,0.6274723755299146
8649,2518186196623435776,0.5236640867377327
8650,2518269862586649728,0.6168816340466393
8651,2518785052503505792,0.2703934997172561
8652,2518791546494075264,0.3214106249315498
8653,2519593124830400512,0.5207587620718824
8654,2521703774838947584,0.4935297486841175
8655,2521951577272055168,0.4315418540388589
8656,2522019128518136320,0.3323061747615459
8657,2523306313037180160,0.3104827781767442
8658,2523381732662911744,0.6721851430379441
8659,2523992614451250688,0.30675466780872557
8660,2524026630592294272,0.6687266857493264
8661,2525276565243086080,0.21367673101698112
8662,2526659067587588736,0.4747821171857254
8663,2526788363283721984,0.14415551144131214
8664,2527009743077668096,0.16351057380817588
8665,2528785969752463488,0.5579821153459172
8666,2529210072003589632,0.38190748469470315
8667,2529657019183884288,0.37860696312031134
8668,2530282920473917824,0.6006974492485029
8669,2530639162240708096,0.5196899885389251
8670,2530649367083001728,0.7088449447794583
8671,2531847422440470656,0.4445895072370745
8672,2532158171914095360,0.5593667382204555
8673,2533396840482167680,0.6527010946314595
8674,2533723464155501952,0.6067955500572687
8675,2534410762001724544,0.6449321769070561
8676,2536064423194315648,0.6515450922390615
8677,2536628816256697984,0.6031624052451742
8678,2537652431518086784,0.5075790620253313
8679,2538281249090078976,0.6924241434789183
8680,5339892367684811520,0.3761855915070531
8681,1996725077535283200,0.09180600621337887
8682,4239264666858742784,0.4684435970636
8683,4239639565963350016,0.566504195503471
8684,6156709969549429376,0.3154276032844219
8685,6156927805994823168,0.7828779022241051
8686,6157059614246888832,0.5480506292540449
8687,6157467704859651072,0.31279160373740506
8688,6157467704859651072,0.31279160373740506
8689,6157520893734697088,0.27875780165310826
8690,6158476403698590464,0.2360216916588779
8691,6159637144380207744,0.4154774747653385
8692,6159754581669583744,0.7910302284312831
8693,5956338505264205184,0.6496779728885843
8694,1893189736896880640,0.27379336055260595
8695,1893584873887906816,0.6057256469158177
8696,1893988497733997440,0.2286900256316386
8697,1895658999496875392,0.7179784130158751
8698,1896368008400492416,0.3904821955112983
8699,1896937800236969088,0.37373123900681526
8700,111042363645939072,0.7413279863795615
8701,112069444946150912,0.1612119996631285
8702,112071948909279872,0.40265363792830183
8703,112370092657561856,0.411035736369135
8704,113020007105792000,0.500265650657212
8705,113650233426957824,0.2735559460928516
8706,114958441810075648,0.5646239686189288
8707,115386327927867776,0.7188198030300504
8708,115617259730019840,0.6430904199346043
8709,115728585284109440,0.6118892573648635
8710,115851902384016128,0.15238717711513836
8711,117744127534453888,0.6957486749837782
8712,119223829667351680,0.5919058196383953
8713,121249336243897088,0.4257094997307956
8714,121249336243897088,0.4257094997307956
8715,121843656638575872,0.11457864426411604
8716,122396023792493312,0.3680490845812129
8717,6089411955200616576,0.30158973281996265
8718,5942040391677547648,0.26162841843673595
8719,5980605448444531200,0.5268471696988375
8720,2270987395400402944,0.5178122255443607
8721,2272264027181239808,0.418315690384929
8722,2273136180424723072,0.3998499267209272
8723,2273540186520575360,0.46505871878748223
8724,2273963116242938624,0.7204590389967123
8725,2274277168548294016,0.19806198230432925
8726,2274907738467054208,0.3990766997007158
8727,2275076788380134144,0.361863323899585
8728,2275424886889680768,0.528333156118192
8729,2275560504778060800,0.4014408535053436
8730,2275784289752990336,0.33211996700822266
8731,2276406441535014144,0.2691195344631681
8732,4071073472777396992,0.4331205364625024
8733,3441494725201915264,0.1662415551619779
8734,3441551148189610880,0.6093492269383675
8735,3441955562310256512,0.535465199109722
8736,3442326510045556096,0.49170411459818175
8737,3442688867845445120,0.3179790764437
8738,4513574809183168256,0.6297771813872356
8739,199928601623820416,0.448768036141614
8740,200709151798356736,0.3319808089977927
8741,200756430802139520,0.5095125547618035
8742,200946921192115584,0.4070850965476591
8743,201140400878588544,0.7752658568902452
8744,5345820071056030976,0.6518433128817195
8745,5313962035179702528,0.3020836680707184
8746,5314036595810480256,0.3571676943654184
8747,5314180185152286336,0.5241043211420309
8748,5314372393529264256,0.5045839725741438
8749,5314457640039991680,0.572867109767435
8750,411311395692644224,0.14152395334843632
8751,412289647505369600,0.45951815573634625
8752,4500953244620472960,0.48132089427828795
8753,4501735989526817408,0.356307442528888
8754,4501735989526817408,0.356307442528888
8755,4501779836847564416,0.7197333545538817
8756,4501913736749511040,0.39974587206360573
8757,4502369583096912896,0.20883009263701227
8758,519616864440551808,0.7824444297354948
8759,521422262531919360,0.23737880005655018
8760,521513075320141440,0.6542718140899565
8761,2199635344230476288,0.22482244965871093
8762,2200055078499530496,0.4416052559708546
8763,2200076690774871040,0.35973288098302425
8764,3059721305675361792,0.49990803327874556
8765,1833493535481133056,0.17301448955703652
8766,1863806456893351168,0.24205823682407884
8767,1907064096173330688,0.521523195177592
8768,1907502629512085888,0.44877185158354044
8769,1908286856181439488,0.20433259536838813
8770,1908885815140988672,0.536027876903859
8771,1908924298047296512,0.5323737332664105
8772,1908998549442341760,0.7034350023129569
8773,1909118945965853184,0.6362015831559406
8774,1909145643482752512,0.7759772346932274
8775,1909896025806342528,0.5376983892671111
8776,1909897846872486400,0.3282135115298316
8777,1910123693432462336,0.35420674407789604
8778,1912045021282890368,0.8001255777533574
8779,5427447779936512384,0.7963238977587682
8780,5427791278545931264,0.14545942343343704
8781,3068555091327377152,0.3988177857203577
8782,3071698217110191616,0.41581946183825447
