gaia_source_id,mass_st,sma_1,ecc_1,mass_pl_1,inc_1,Omega_1,omega_1,M_anom_1,sma_2,ecc_2,mass_pl_2,inc_2,Omega_2,omega_2,M_anom_2,period_1,period_2,P_ratio,near_2_1,near_3_2,coplanar,near_resonance
3847004169827764992,0.5739539871542834,2.5602660328738023,0.16038784055299643,9.177311650277666,144.8888379382901,83.6960931245384,53.163248321330855,7.217944036146533,84.78873868472866,0.8850906069094324,0.003046708441483773,55.24790414674494,121.08288182547902,6.785057604658249,116.72547573171644,5.4074075500833585,1030.5491834954703,190.58100835761562,False,False,False,False
3847941537850162944,0.3328777503152607,18.41209793954261,0.587935543555362,0.0023074244933484547,90.44406050927373,87.68539304398925,148.79376529295607,247.57899512518705,47.66431940079871,0.19487988340866788,2.8086627705764347,90.44406050927373,87.68539304398925,337.1435083518201,122.75857966691608,136.93438975219274,570.3582270005202,4.1651934772023695,False,False,True,False
3850532189108251008,0.3736664089828271,1.3064653125303103,0.24027200072982033,1.2274987905682526,139.31737516381284,143.11585018536576,257.6140096953159,75.40333567061543,32.51800205038456,0.20096872655089054,0.014041929763851135,115.74948282532858,332.8277509908736,52.62108182781445,215.90954631012232,2.442894973725101,303.34982725620006,124.17636882425222,False,False,False,False
3851223270821447296,0.5936863425984389,2.047145695955339,0.1914560795711203,0.8462527313709208,137.17570309785077,346.60200922332984,317.47920830244243,138.20935318935014,26.11671021407956,0.21407464214026103,1.9620259451608253,137.17570309785077,346.60200922332984,269.8748392464793,219.91027448678005,3.80140901025397,173.22045545608634,45.56743433522655,False,False,True,False
3851608988949609856,0.4319585249720484,3.497478354592908,0.7236980206561296,0.028133619721266594,63.409968730724245,236.58278039890743,298.5662190509659,305.4603657510566,32.42988902732562,0.0334927937438214,0.0008965234894677513,63.409968730724245,236.58278039890743,159.33998098379436,189.6552360677598,9.952026604267816,280.99407923592406,28.234860135464555,False,False,True,False
3851881500329265536,0.5869470389677042,1.126081046235865,0.14697135309578793,0.0005268899505061886,92.42155765355348,188.78074493086248,183.56019973348853,239.3360902882549,47.224958806967045,0.5764759577791745,0.3657902601609726,92.42155765355348,188.78074493086248,30.727689115342727,201.21407057845113,1.559750074219943,423.60192364396426,271.58320467195017,False,False,True,False
3852511486131884416,0.1500135238471105,8.14407531740109,0.5838469115976251,0.9208958364410385,29.509729925364134,107.68108990824541,307.17527280538263,201.74842384523222,73.50608667020293,0.5651604285178653,0.003121032698727318,85.73500294342142,246.80684394933922,234.00606903594763,36.245092251783774,60.00638522303793,1627.120613508533,27.11579121889584,False,False,False,False
3852740837386219392,0.6335877705221773,3.5870680520761744,0.3685172565279871,0.0033729855469664108,133.67800882020217,50.24448901557038,162.028264633527,34.32504198340005,18.845619118292593,0.5706494743762642,76.01833433229316,89.79229163284563,278.0492181814762,48.780497235016185,212.99468621174222,8.535049240489315,102.78085385927076,12.042209829521537,False,False,False,False
3852842336052673408,0.6176942187146511,1.1067357450674633,0.9395786868212196,4.582642745476657,88.82728101734067,90.73024201710135,23.3938397087338,116.72865138553946,55.35528184744509,0.33804648849903607,0.00746413242721608,88.82728101734067,90.73024201710135,60.075598613980624,36.54514208305281,1.4814231842141905,524.0247883685443,353.73065168175367,False,False,True,False
3853341617410841088,0.4203028016349657,2.354810767559207,0.1864214333271774,11.218708195557442,56.328730706701,176.30628246133094,37.000705131062965,87.31460637465108,20.54731946123497,0.3285089124724177,6.1901734181912165,56.328730706701,176.30628246133094,6.744843736806998,24.483806140402194,5.57381919731373,143.66521176879655,25.775003939495413,False,False,True,False
3853562099557084672,0.2256285016006253,1.082400923021487,0.38876038277331704,25.904758288204597,24.43338656943746,226.6991951638712,203.56978123408751,155.0904037159357,79.13810631212208,0.9448240978309044,6.994302908441704,24.43338656943746,226.6991951638712,148.37200554238066,130.92827991305197,2.3707472271466266,1482.1136298685897,625.167294470455,False,False,True,False
3853933738782461440,0.5339104915910378,2.932558072582265,0.7373667563911478,6.588496117276821,46.355026935764045,26.77975696409306,297.3924900340095,331.7834047206375,76.96903929075887,0.46571986987032743,72.00132475694556,125.6125392900165,39.75795215727685,34.96650513583165,252.3584124543978,6.872831620007864,924.1444745899555,134.46342434748868,False,False,False,False
3854368492552395136,0.401463104115483,1.945683372594329,0.24969486238371494,0.13185303233421103,66.3699157800909,70.56396623947447,244.84575998357647,94.42336608361258,68.7086393944986,0.21319073697388766,1.1500638263389529,64.89814008913832,53.5831768953253,224.34616550339342,72.79992999114815,4.283368437096584,898.864448248243,209.84990234870492,False,False,False,False
